12 232 0.0954269 -0.0675134
12 237 0.191597 -0.0822221
12 242 0.355646 -0.00921757
12 247 0.387154 0.306083

17 2 -7.91443 -281.299
17 7 -47.6709 -265.908
17 12 -86.6116 -225.796
17 17 -117.1 -158.857
17 22 -125.051 -75.8479
17 27 -108.718 -2.4762
17 32 -83.0181 46.9182
17 37 -59.2181 74.8985
17 42 -40.6759 88.0722
17 47 -27.2368 91.7078
17 52 -17.8488 89.379
17 57 -11.444 83.4711
17 62 -7.15688 75.5927
17 67 -4.33966 66.8335
17 72 -2.5252 57.9252
17 77 -1.38403 49.346
17 82 -0.687401 41.3925
17 87 -0.278761 34.2302
17 92 -0.0524467 27.9313
17 97 0.0617388 22.503
17 102 0.109584 17.9083
17 107 0.120295 14.0825
17 112 0.111979 10.9453
17 117 0.0954474 8.40978
17 122 0.0768179 6.38871
17 127 0.0592735 4.79919
17 132 0.0442285 3.56526
17 137 0.0320849 2.61952
17 142 0.0227114 1.90369
17 147 0.0157338 1.36851
17 152 0.0107036 0.973259
17 157 0.00718899 0.684846
17 162 0.00481701 0.476901
17 167 0.00328839 0.328742
17 172 0.00237747 0.224411
17 177 0.00192574 0.151778
17 182 0.00183401 0.101749
17 187 0.00205711 0.0675963
17 192 0.0026039 0.0443907
17 197 0.00354647 0.0285479
17 202 0.00504461 0.0174608
17 207 0.00739755 0.00921631
17 212 0.0111447 0.00238989
17 217 0.0172542 -0.00405222
17 222 0.0274507 -0.0106272
17 227 0.0446477 -0.0166164
17 232 0.07283 -0.0178238
17 237 0.112977 -0.00168886
17 242 0.145518 0.0544604
17 247 0.10634 0.147646

22 2 -10.1282 -326.784
22 7 -62.5918 -313.465
22 12 -121.541 -273.984
22 17 -180.196 -189.968
22 22 -193.599 -63.5865
22 27 -151.098 32.474
22 32 -104.676 79.9229
22 37 -70.0852 100.045
22 42 -46.1501 105.964
22 47 -29.9106 104.065
22 52 -19.0102 97.7554
22 57 -11.7759 89.0584
22 62 -7.04288 79.2568
22 67 -4.0031 69.1893
22 72 -2.09742 59.4033
22 77 -0.940936 50.2444
22 82 -0.270696 41.9152
22 87 0.0910708 34.5149
22 92 0.262971 28.0698
22 97 0.32281 22.5552
22 102 0.320541 17.9127
22 107 0.287342 14.0628
22 112 0.241938 10.9158
22 117 0.194958 8.37858
22 122 0.151909 6.35995
22 127 0.11517 4.77467
22 132 0.0853022 3.54543
22 137 0.0618968 2.60409
22 142 0.0440949 1.89207
22 147 0.0308992 1.36
22 152 0.0213447 0.967183
22 157 0.0145831 0.680623
22 162 0.00991334 0.474054
22 167 0.00678307 0.326904
22 172 0.00477512 0.223311
22 177 0.00358853 0.151229
22 182 0.00301976 0.101637
22 187 0.00294752 0.0678701
22 192 0.00332374 0.0450651
22 197 0.0041727 0.0297116
22 202 0.00560118 0.0193036
22 207 0.0078232 0.0120813
22 212 0.0112023 0.00686628
22 217 0.0163057 0.00301305
22 222 0.0239248 0.000540622
22 227 0.0348831 0.000552662
22 232 0.0491007 0.00595317
22 237 0.0629186 0.0216076
22 242 0.064995 0.0505574
22 247 0.0393661 0.0828752

27 2 -11.1077 -380.88
27 7 -70.384 -374.811
27 12 -148.607 -353.596
